11:25:57,-,-,71796,14.0900_14.1000_14.1100_14.1200_14.1300_,25_4044_4153_3094_3003_,14.0800_14.0700_14.0600_14.0500_14.0400_,319_4172_2384_2345_2181_
11:25:57,-,-,71796,14.0900_14.1000_14.1100_14.1200_14.1300_,25_4044_4153_3094_3003_,14.0800_14.0700_14.0600_14.0500_14.0400_,319_4172_2384_2345_2181_
11:27:52,-,-,71846,14.1000_14.1100_14.1200_14.1300_14.1400_,151_4619_3484_3270_3031_,14.0900_14.0800_14.0700_14.0600_14.0500_,218_4277_2350_2309_2348_
11:28:54,-,-,71887,14.1000_14.1100_14.1200_14.1300_14.1400_,120_725_4392_3271_3030_,14.0900_14.0800_14.0700_14.0600_14.0500_,2267_4174_2286_2309_2375_
11:29:59,-,-,72015,14.1000_14.1100_14.1200_14.1300_14.1400_,1_695_4392_3276_3030_,14.0900_14.0800_14.0700_14.0600_14.0500_,2634_3786_2357_2310_2375_
11:30:52,-,-,72026,14.1000_14.1100_14.1200_14.1300_14.1400_,661_4001_3488_3206_3031_,14.0900_14.0800_14.0700_14.0600_14.0500_,260_2810_3715_2310_2546_
11:31:59,-,-,72353,14.0900_14.1000_14.1100_14.1200_14.1300_,902_3904_4095_3534_3706_,14.0800_14.0700_14.0600_14.0500_14.0400_,365_2719_4235_2646_2285_
11:31:59,-,-,72353,14.0900_14.1000_14.1100_14.1200_14.1300_,902_3904_4095_3534_3706_,14.0800_14.0700_14.0600_14.0500_14.0400_,365_2719_4235_2646_2285_
11:33:54,-,-,72853,14.0800_14.0900_14.1000_14.1100_14.1200_,69_5728_3572_3596_3535_,14.0700_14.0600_14.0500_14.0400_14.0300_,370_3657_3613_2283_2298_
11:34:51,-,-,73073,14.0800_14.0900_14.1000_14.1100_14.1200_,5376_3943_3572_3527_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,245_579_3630_3232_2349_
11:35:54,14.0700,4,73361,14.0800_14.0900_14.1000_14.1100_14.1200_,5756_3563_3572_3527_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,6_313_3779_3234_2351_
11:36:54,-,-,73441,14.0800_14.0900_14.1000_14.1100_14.1200_,5304_3563_3602_3527_3534_,14.0600_14.0500_14.0400_14.0300_14.0200_,578_3739_3284_2367_2327_
11:36:54,-,-,73441,14.0800_14.0900_14.1000_14.1100_14.1200_,5304_3563_3602_3527_3534_,14.0600_14.0500_14.0400_14.0300_14.0200_,578_3739_3284_2367_2327_
11:37:59,-,-,73454,14.0800_14.0900_14.1000_14.1100_14.1200_,5455_3943_3522_3527_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,52_644_2842_3698_2832_
11:38:58,-,-,74041,14.0700_14.0800_14.0900_14.1000_14.1100_,904_5083_3563_3512_3527_,14.0600_14.0500_14.0400_14.0300_14.0200_,197_2773_3714_2903_2334_
11:39:59,14.0700,2,74111,14.0700_14.0800_14.0900_14.1000_14.1100_,5346_4132_3573_3560_3526_,14.0600_14.0500_14.0400_14.0300_14.0200_,374_786_3285_3355_2334_
11:41:59,-,-,74216,14.0700_14.0800_14.0900_14.1000_14.1100_,29_5832_3573_3559_3527_,14.0600_14.0500_14.0400_14.0300_14.0200_,314_2921_3740_2851_2353_
11:42:56,14.0700,2,74281,14.0700_14.0800_14.0900_14.1000_14.1100_,5_5832_3573_3559_3527_,14.0600_14.0500_14.0400_14.0300_14.0200_,292_2925_4239_2454_2350_
11:41:59,-,-,74216,14.0700_14.0800_14.0900_14.1000_14.1100_,29_5832_3573_3559_3527_,14.0600_14.0500_14.0400_14.0300_14.0200_,314_2921_3740_2851_2353_
11:44:54,-,-,74391,14.0800_14.0900_14.1000_14.1100_14.1200_,5753_3573_3629_3527_3533_,14.0700_14.0600_14.0500_14.0400_14.0300_,1189_1190_3865_3345_2505_
11:44:54,-,-,74391,14.0800_14.0900_14.1000_14.1100_14.1200_,5753_3573_3629_3527_3533_,14.0700_14.0600_14.0500_14.0400_14.0300_,1189_1190_3865_3345_2505_
11:45:59,-,-,74396,14.0800_14.0900_14.1000_14.1100_14.1200_,1309_4524_3689_3527_3533_,14.0700_14.0600_14.0500_14.0400_14.0300_,1192_3176_4371_2893_2555_
11:46:59,14.0800,3,74433,14.0800_14.0900_14.1000_14.1100_14.1200_,923_4904_3689_3526_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,1693_3556_3988_2888_2557_
11:48:53,-,-,74460,14.0800_14.0900_14.1000_14.1100_14.1200_,45_5808_3689_3526_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,1754_3645_4469_2421_2534_
11:48:53,-,-,74460,14.0800_14.0900_14.1000_14.1100_14.1200_,45_5808_3689_3526_3534_,14.0700_14.0600_14.0500_14.0400_14.0300_,1754_3645_4469_2421_2534_
11:50:54,-,-,75020,14.1000_14.1100_14.1200_14.1300_14.1400_,5878_3596_3535_3716_625_,14.0900_14.0800_14.0700_14.0600_14.0500_,14_515_4203_3726_2563_
11:50:54,-,-,75020,14.1000_14.1100_14.1200_14.1300_14.1400_,5878_3596_3535_3716_625_,14.0900_14.0800_14.0700_14.0600_14.0500_,14_515_4203_3726_2563_
11:52:59,-,-,75259,14.1000_14.1100_14.1200_14.1300_14.1400_,1116_4547_3605_3715_616_,14.0900_14.0800_14.0700_14.0600_14.0500_,25_2342_5519_2868_2672_
11:53:54,-,-,75314,14.1000_14.1100_14.1200_14.1300_14.1400_,938_4927_3605_3915_3610_,14.0900_14.0800_14.0700_14.0600_14.0500_,21_2355_5379_2889_2575_
11:54:58,-,-,75342,14.1000_14.1100_14.1200_14.1300_14.1400_,911_4928_3605_3915_3611_,14.0900_14.0800_14.0700_14.0600_14.0500_,1038_2735_4999_2890_2569_
11:54:58,-,-,75342,14.1000_14.1100_14.1200_14.1300_14.1400_,911_4928_3605_3915_3611_,14.0900_14.0800_14.0700_14.0600_14.0500_,1038_2735_4999_2890_2569_
11:55:59,-,-,75483,14.1000_14.1100_14.1200_14.1300_14.1400_,5743_3595_3537_3857_3610_,14.0900_14.0800_14.0700_14.0600_14.0500_,891_374_4023_4240_2665_
11:57:58,-,-,76131,14.1000_14.1100_14.1200_14.1300_14.1400_,4356_4474_3607_3528_3610_,14.0900_14.0800_14.0700_14.0600_14.0500_,357_754_4573_4040_2677_
11:58:49,-,-,76151,14.1000_14.1100_14.1200_14.1300_14.1400_,5427_3978_3535_3531_3613_,14.0900_14.0800_14.0700_14.0600_14.0500_,575_1397_4050_4944_2687_
11:59:57,-,-,76730,14.1000_14.1100_14.1200_14.1300_14.1400_,5825_3598_3555_3531_3616_,14.0900_14.0800_14.0700_14.0600_14.0500_,6_2560_3980_4447_3158_
11:59:57,-,-,76730,14.1000_14.1100_14.1200_14.1300_14.1400_,5825_3598_3555_3531_3616_,14.0900_14.0800_14.0700_14.0600_14.0500_,6_2560_3980_4447_3158_
12:00:53,-,-,76796,14.1000_14.1100_14.1200_14.1300_14.1400_,5293_4055_3625_3531_3621_,14.0900_14.0800_14.0700_14.0600_14.0500_,475_2060_4907_3590_2689_
12:02:54,-,-,76906,14.1100_14.1200_14.1300_14.1400_14.1500_,5838_3625_3530_3622_1048_,14.0900_14.0800_14.0700_14.0600_14.0500_,1554_4073_3902_3582_2685_
12:03:48,-,-,76968,14.1000_14.1100_14.1200_14.1300_14.1400_,20_5838_3605_3535_3617_,14.0900_14.0800_14.0700_14.0600_14.0500_,2129_3497_3936_3582_2651_
12:04:59,-,-,76994,14.1100_14.1200_14.1300_14.1400_14.1500_,5849_3606_3540_3617_1048_,14.1000_14.0900_14.0800_14.0700_14.0600_,733_2129_3958_4520_2404_
12:04:59,-,-,76994,14.1100_14.1200_14.1300_14.1400_14.1500_,5849_3606_3540_3617_1048_,14.1000_14.0900_14.0800_14.0700_14.0600_,733_2129_3958_4520_2404_
12:06:54,-,-,78726,14.1100_14.1200_14.1300_14.1400_14.1500_,4740_3608_3542_3619_1104_,14.1000_14.0900_14.0800_14.0700_14.0600_,386_1712_3908_3560_2803_
12:07:59,-,-,79677,14.1000_14.1100_14.1200_14.1300_14.1400_,5266_3949_3609_3543_3618_,14.0900_14.0800_14.0700_14.0600_14.0500_,1174_1408_3493_3327_2653_
12:07:59,-,-,79677,14.1000_14.1100_14.1200_14.1300_14.1400_,5266_3949_3609_3543_3618_,14.0900_14.0800_14.0700_14.0600_14.0500_,1174_1408_3493_3327_2653_
12:09:53,-,-,79778,14.1000_14.1100_14.1200_14.1300_14.1400_,5793_3497_3539_3543_3618_,14.0900_14.0800_14.0700_14.0600_14.0500_,1109_1393_2589_3730_3049_
12:10:45,-,-,80867,14.0900_14.1000_14.1100_14.1200_14.1300_,3374_5423_3497_3540_3542_,14.0800_14.0700_14.0600_14.0500_14.0400_,1443_148_4109_3139_2427_
12:11:53,-,-,82314,14.0800_14.0900_14.1000_14.1100_14.1200_,104_520_5803_3497_3540_,14.0700_14.0600_14.0500_14.0400_14.0300_,2595_4228_2670_2427_2512_
12:12:54,-,-,82510,14.0900_14.1000_14.1100_14.1200_14.1300_,449_5843_3497_3541_3543_,14.0800_14.0700_14.0600_14.0500_14.0400_,1_2507_3729_3070_2422_
12:12:54,-,-,82510,14.0900_14.1000_14.1100_14.1200_14.1300_,449_5843_3497_3541_3543_,14.0800_14.0700_14.0600_14.0500_14.0400_,1_2507_3729_3070_2422_
12:14:54,14.0700,2,83314,14.0800_14.0900_14.1000_14.1100_14.1200_,500_17_5853_3497_3541_,14.0700_14.0600_14.0500_14.0400_14.0300_,2078_4126_3072_2425_2524_
12:14:54,14.0700,2,83314,14.0800_14.0900_14.1000_14.1100_14.1200_,500_17_5853_3497_3541_,14.0700_14.0600_14.0500_14.0400_14.0300_,2078_4126_3072_2425_2524_
12:16:54,-,-,84355,14.0800_14.0900_14.1000_14.1100_14.1200_,4823_4484_3620_3428_3546_,14.0600_14.0500_14.0400_14.0300_14.0200_,20_4466_2892_2512_2351_
12:16:54,-,-,84355,14.0800_14.0900_14.1000_14.1100_14.1200_,4823_4484_3620_3428_3546_,14.0600_14.0500_14.0400_14.0300_14.0200_,20_4466_2892_2512_2351_
12:18:54,-,-,84379,14.0800_14.0900_14.1000_14.1100_14.1200_,500_1294_4576_3492_3566_,14.0700_14.0600_14.0500_14.0400_14.0300_,2001_3905_3214_2434_2537_
12:18:54,-,-,84379,14.0800_14.0900_14.1000_14.1100_14.1200_,500_1294_4576_3492_3566_,14.0700_14.0600_14.0500_14.0400_14.0300_,2001_3905_3214_2434_2537_
12:20:54,14.0800,1,84521,14.0800_14.0900_14.1000_14.1100_14.1200_,370_10_5860_3492_3568_,14.0700_14.0600_14.0500_14.0400_14.0300_,2031_3937_3206_2435_2589_
12:21:59,-,-,84547,14.0800_14.0900_14.1000_14.1100_14.1200_,364_914_4956_3492_3572_,14.0700_14.0600_14.0500_14.0400_14.0300_,44_3938_3221_2435_2570_
12:21:59,-,-,84547,14.0800_14.0900_14.1000_14.1100_14.1200_,364_914_4956_3492_3572_,14.0700_14.0600_14.0500_14.0400_14.0300_,44_3938_3221_2435_2570_
12:23:57,-,-,84857,14.0800_14.0900_14.1000_14.1100_14.1200_,464_1294_4576_3492_3571_,14.0700_14.0600_14.0500_14.0400_14.0300_,2065_3898_3219_2438_2570_
12:24:53,14.0800,20,85707,14.0800_14.0900_14.1000_14.1100_14.1200_,131_390_5480_3492_3571_,14.0700_14.0600_14.0500_14.0400_14.0300_,2259_3899_3154_2448_2561_
12:24:53,14.0800,20,85707,14.0800_14.0900_14.1000_14.1100_14.1200_,131_390_5480_3492_3571_,14.0700_14.0600_14.0500_14.0400_14.0300_,2259_3899_3154_2448_2561_
12:26:54,14.0700,5,86534,14.0700_14.0800_14.0900_14.1000_14.1100_,221_100_5738_3625_3437_,14.0600_14.0500_14.0400_14.0300_14.0200_,3465_3579_2348_2566_2381_
12:26:54,14.0700,5,86534,14.0700_14.0800_14.0900_14.1000_14.1100_,221_100_5738_3625_3437_,14.0600_14.0500_14.0400_14.0300_14.0200_,3465_3579_2348_2566_2381_
12:28:52,-,-,86996,14.0700_14.0800_14.0900_14.1000_14.1100_,316_120_5758_3585_3507_,14.0600_14.0500_14.0400_14.0300_14.0200_,3415_3573_2348_2554_2381_
12:29:58,-,-,87381,14.0800_14.0900_14.1000_14.1100_14.1200_,600_5758_3585_3507_3572_,14.0700_14.0600_14.0500_14.0400_14.0300_,10_3419_3568_2346_2552_
12:30:53,14.0700,1,87419,14.0700_14.0800_14.0900_14.1000_14.1100_,501_100_5758_3585_3507_,14.0600_14.0500_14.0400_14.0300_14.0200_,3024_3970_2348_2567_2281_
12:29:58,-,-,87381,14.0800_14.0900_14.1000_14.1100_14.1200_,600_5758_3585_3507_3572_,14.0700_14.0600_14.0500_14.0400_14.0300_,10_3419_3568_2346_2552_
12:32:50,14.0800,1,87962,14.0800_14.0900_14.1000_14.1100_14.1200_,553_400_5440_3507_3571_,14.0700_14.0600_14.0500_14.0400_14.0300_,2285_4403_2676_2346_2467_
12:32:50,14.0800,1,87962,14.0800_14.0900_14.1000_14.1100_14.1200_,553_400_5440_3507_3571_,14.0700_14.0600_14.0500_14.0400_14.0300_,2285_4403_2676_2346_2467_
12:34:54,-,-,88020,14.0900_14.1000_14.1100_14.1200_14.1300_,549_402_5364_3641_3545_,14.0800_14.0700_14.0600_14.0500_14.0400_,2181_4025_2590_2680_2351_
12:35:59,-,-,88265,14.0900_14.1000_14.1100_14.1200_14.1300_,339_38_5102_4140_3610_,14.0800_14.0700_14.0600_14.0500_14.0400_,3890_2595_2191_2680_2356_
12:35:59,-,-,88265,14.0900_14.1000_14.1100_14.1200_14.1300_,339_38_5102_4140_3610_,14.0800_14.0700_14.0600_14.0500_14.0400_,3890_2595_2191_2680_2356_
12:37:59,-,-,88638,14.1000_14.1100_14.1200_14.1300_14.1400_,952_5266_3657_3540_3641_,14.0900_14.0800_14.0700_14.0600_14.0500_,52_2097_3853_2660_2680_
12:38:58,-,-,89141,14.0900_14.1000_14.1100_14.1200_14.1300_,18_4316_4871_3642_3541_,14.0800_14.0700_14.0600_14.0500_14.0400_,5_3863_2660_2684_2352_
12:38:58,-,-,89141,14.0900_14.1000_14.1100_14.1200_14.1300_,18_4316_4871_3642_3541_,14.0800_14.0700_14.0600_14.0500_14.0400_,5_3863_2660_2684_2352_
12:39:57,-,-,89164,14.1000_14.1100_14.1200_14.1300_14.1400_,40_6155_3642_3540_3651_,14.0900_14.0800_14.0700_14.0600_14.0500_,24_2103_3869_2592_2686_
12:40:54,-,-,89260,14.0800_14.0900_14.1000_14.1100_14.1200_,334_3001_5838_3920_3572_,14.0700_14.0600_14.0500_14.0400_14.0300_,141_3898_2587_2352_2555_
12:42:57,-,-,89308,14.0800_14.0900_14.1000_14.1100_14.1200_,316_7_4313_4871_3644_,14.0700_14.0600_14.0500_14.0400_14.0300_,3918_2673_2737_2352_2755_
12:42:57,-,-,89308,14.0800_14.0900_14.1000_14.1100_14.1200_,316_7_4313_4871_3644_,14.0700_14.0600_14.0500_14.0400_14.0300_,3918_2673_2737_2352_2755_
12:44:53,14.0700,1,89573,14.0800_14.0900_14.1000_14.1100_14.1200_,61_7_4363_4871_3649_,14.0700_14.0600_14.0500_14.0400_14.0300_,3863_2672_2751_2350_2755_
12:44:53,14.0700,1,89573,14.0800_14.0900_14.1000_14.1100_14.1200_,61_7_4363_4871_3649_,14.0700_14.0600_14.0500_14.0400_14.0300_,3863_2672_2751_2350_2755_
12:46:53,14.0900,120,90449,14.0900_14.1000_14.1100_14.1200_14.1300_,246_16_4635_4590_3640_,14.0800_14.0700_14.0600_14.0500_14.0400_,3802_2631_2214_2751_2550_
12:46:53,14.0900,120,90449,14.0900_14.1000_14.1100_14.1200_14.1300_,246_16_4635_4590_3640_,14.0800_14.0700_14.0600_14.0500_14.0400_,3802_2631_2214_2751_2550_
12:48:54,-,-,90542,14.0900_14.1000_14.1100_14.1200_14.1300_,139_3447_5751_3639_3570_,14.0800_14.0700_14.0600_14.0500_14.0400_,134_4378_2290_2849_2360_
12:49:56,-,-,90706,14.1000_14.1100_14.1200_14.1300_14.1400_,736_6153_3639_3570_3665_,14.0900_14.0800_14.0700_14.0600_14.0500_,49_2639_4008_2220_2850_
12:49:56,-,-,90706,14.1000_14.1100_14.1200_14.1300_14.1400_,736_6153_3639_3570_3665_,14.0900_14.0800_14.0700_14.0600_14.0500_,49_2639_4008_2220_2850_
12:51:51,-,-,91042,14.0900_14.1000_14.1100_14.1200_14.1300_,348_55_5085_4138_3640_,14.0800_14.0700_14.0600_14.0500_14.0400_,2980_3562_2230_2831_2560_
12:52:50,-,-,91455,14.1100_14.1200_14.1300_14.1400_14.1500_,448_5874_3640_3639_677_,14.1000_14.0900_14.0800_14.0700_14.0600_,233_2077_4394_2190_2230_
12:53:54,-,-,91904,14.1100_14.1200_14.1300_14.1400_14.1500_,7_461_5495_3714_3669_,14.1000_14.0900_14.0800_14.0700_14.0600_,2344_3939_2688_2179_2231_
12:54:52,14.1200,5,92030,14.1200_14.1300_14.1400_14.1500_14.1600_,37_5860_3609_3688_4371_,14.1100_14.1000_14.0900_14.0800_14.0700_,67_2811_4034_2296_2183_
12:55:51,-,-,92181,14.1300_14.1400_14.1500_14.1600_14.1700_,3922_5015_3757_4622_683_,14.1200_14.1100_14.1000_14.0900_14.0800_,225_154_3956_2658_2293_
12:56:54,-,-,92384,14.1300_14.1400_14.1500_14.1600_14.1700_,3772_5028_3757_4625_3678_,14.1200_14.1100_14.1000_14.0900_14.0800_,146_181_3922_2664_2294_
12:56:54,-,-,92384,14.1300_14.1400_14.1500_14.1600_14.1700_,3772_5028_3757_4625_3678_,14.1200_14.1100_14.1000_14.0900_14.0800_,146_181_3922_2664_2294_
12:58:54,-,-,92844,14.1300_14.1400_14.1500_14.1600_14.1700_,143_4840_4353_4653_3757_,14.1200_14.1100_14.1000_14.0900_14.0800_,334_2532_4080_2197_2293_
12:59:52,14.1300,1,93041,14.1400_14.1500_14.1600_14.1700_14.1800_,4869_4355_4672_3779_820_,14.1300_14.1200_14.1100_14.1000_14.0900_,220_240_3006_3607_2197_
13:00:52,-,-,93306,14.1400_14.1500_14.1600_14.1700_14.1800_,4872_4325_4672_3774_835_,14.1300_14.1200_14.1100_14.1000_14.0900_,84_272_3006_3615_2197_
13:00:52,-,-,93306,14.1400_14.1500_14.1600_14.1700_14.1800_,4872_4325_4672_3774_835_,14.1300_14.1200_14.1100_14.1000_14.0900_,84_272_3006_3615_2197_
13:02:48,-,-,93568,14.1300_14.1400_14.1500_14.1600_14.1700_,4705_4177_3831_4547_3772_,14.1200_14.1100_14.1000_14.0900_14.0800_,273_90_2601_4022_2308_
13:02:48,-,-,93568,14.1300_14.1400_14.1500_14.1600_14.1700_,4705_4177_3831_4547_3772_,14.1200_14.1100_14.1000_14.0900_14.0800_,273_90_2601_4022_2308_
13:04:54,-,-,94109,14.1300_14.1400_14.1500_14.1600_14.1700_,3006_5917_3839_4545_3773_,14.1200_14.1100_14.1000_14.0900_14.0800_,8_471_3589_2666_2309_
13:04:54,-,-,94109,14.1300_14.1400_14.1500_14.1600_14.1700_,3006_5917_3839_4545_3773_,14.1200_14.1100_14.1000_14.0900_14.0800_,8_471_3589_2666_2309_
13:06:54,-,-,94271,14.1400_14.1500_14.1600_14.1700_14.1800_,185_392_6852_3842_3838_,14.1300_14.1200_14.1100_14.1000_14.0900_,2523_4141_2280_2269_2218_
13:06:54,-,-,94271,14.1400_14.1500_14.1600_14.1700_14.1800_,185_392_6852_3842_3838_,14.1300_14.1200_14.1100_14.1000_14.0900_,2523_4141_2280_2269_2218_
13:07:59,-,-,94586,14.1500_14.1600_14.1700_14.1800_14.1900_,3606_6985_3842_3868_3716_,14.1400_14.1300_14.1200_14.1100_14.1000_,132_432_3622_2749_2270_
13:08:54,-,-,94894,14.1500_14.1600_14.1700_14.1800_14.1900_,357_1177_6077_3941_3724_,14.1400_14.1300_14.1200_14.1100_14.1000_,578_3948_2296_2280_2276_
13:09:59,-,-,95092,14.1500_14.1600_14.1700_14.1800_14.1900_,237_1212_5005_4441_3794_,14.1400_14.1300_14.1200_14.1100_14.1000_,3017_3487_2296_2280_2488_
13:12:47,-,-,95519,14.1600_14.1700_14.1800_14.1900_14.2000_,839_3661_5806_3797_4649_,14.1500_14.1400_14.1300_14.1200_14.1100_,3_3930_2585_2156_2280_
13:14:54,-,-,95769,14.1600_14.1700_14.1800_14.1900_14.2000_,5283_4739_4021_3740_4151_,14.1500_14.1400_14.1300_14.1200_14.1100_,37_145_3817_2619_2280_
13:15:48,14.1500,10,95844,14.1500_14.1600_14.1700_14.1800_14.1900_,343_5346_4359_4026_3741_,14.1400_14.1300_14.1200_14.1100_14.1000_,132_2923_3523_2280_2280_
13:16:54,-,-,95992,14.1400_14.1500_14.1600_14.1700_14.1800_,9_3903_6020_3850_3952_,14.1300_14.1200_14.1100_14.1000_14.0900_,29_3862_2747_2281_2129_
13:17:53,14.1400,4,96102,14.1400_14.1500_14.1600_14.1700_14.1800_,65_3995_5871_3840_3954_,14.1300_14.1200_14.1100_14.1000_14.0900_,53_4364_2348_2401_2129_
13:18:53,-,-,96210,14.1500_14.1600_14.1700_14.1800_14.1900_,620_6258_3837_3924_3778_,14.1400_14.1300_14.1200_14.1100_14.1000_,163_3183_3979_2778_2402_
13:18:53,-,-,96210,14.1500_14.1600_14.1700_14.1800_14.1900_,620_6258_3837_3924_3778_,14.1400_14.1300_14.1200_14.1100_14.1000_,163_3183_3979_2778_2402_
13:20:54,14.1500,1,96368,14.1500_14.1600_14.1700_14.1800_14.1900_,673_3404_6080_3982_3779_,14.1400_14.1300_14.1200_14.1100_14.1000_,263_5037_2155_2774_2298_
13:20:54,14.1500,1,96368,14.1500_14.1600_14.1700_14.1800_14.1900_,673_3404_6080_3982_3779_,14.1400_14.1300_14.1200_14.1100_14.1000_,263_5037_2155_2774_2298_
13:22:54,-,-,97847,14.1700_14.1800_14.1900_14.2000_14.2100_,524_5163_4322_4149_3590_,14.1600_14.1500_14.1400_14.1300_14.1200_,44_2956_3668_2119_2657_
13:23:54,-,-,97945,14.1700_14.1800_14.1900_14.2000_14.2100_,764_4713_4779_4220_3600_,14.1600_14.1500_14.1400_14.1300_14.1200_,257_3865_2746_2118_2148_
13:24:54,-,-,98317,14.1700_14.1800_14.1900_14.2000_14.2100_,3703_5231_3331_4648_3601_,14.1600_14.1500_14.1400_14.1300_14.1200_,247_537_3585_2519_2150_
13:25:55,-,-,98401,14.1800_14.1900_14.2000_14.2100_14.2200_,163_3261_4450_3161_3319_,14.1700_14.1600_14.1500_14.1400_14.1300_,1030_2252_2280_2359_2420_
13:26:55,-,-,98401,14.1900_14.2000_14.2100_14.2200_14.2300_,111_4105_3539_3188_305_,14.1800_14.1700_14.1600_14.1500_14.1400_,101_3030_2251_2280_2349_
13:26:55,-,-,98401,14.1900_14.2000_14.2100_14.2200_14.2300_,111_4105_3539_3188_305_,14.1800_14.1700_14.1600_14.1500_14.1400_,101_3030_2251_2280_2349_
13:28:55,-,-,98401,14.1900_14.2000_14.2100_14.2200_14.2300_,680_1586_200_349_331_,14.1800_14.1700_14.1600_14.1500_14.1400_,372_580_2621_2247_2349_
